14:21:27.215 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
14:59:58.631 [nacos-grpc-client-executor-localhost-506] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
14:59:58.632 [nacos-grpc-client-executor-localhost-506] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
14:59:58.635 [nacos-grpc-client-executor-localhost-506] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 8
15:01:26.394 [nacos-grpc-client-executor-localhost-524] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 9
15:01:26.396 [nacos-grpc-client-executor-localhost-524] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
15:01:26.398 [nacos-grpc-client-executor-localhost-524] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:01:26.402 [nacos-grpc-client-executor-localhost-524] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 9
15:02:00.285 [nacos-grpc-client-executor-localhost-531] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 10
15:02:00.286 [nacos-grpc-client-executor-localhost-531] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
15:02:00.286 [nacos-grpc-client-executor-localhost-531] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
15:02:00.288 [nacos-grpc-client-executor-localhost-531] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 10
15:58:31.833 [nacos-grpc-client-executor-localhost-1217] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 11
15:58:31.842 [nacos-grpc-client-executor-localhost-1217] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
15:58:31.843 [nacos-grpc-client-executor-localhost-1217] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:58:31.847 [nacos-grpc-client-executor-localhost-1217] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 11
15:58:59.711 [nacos-grpc-client-executor-localhost-1223] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 12
15:58:59.711 [nacos-grpc-client-executor-localhost-1223] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
15:58:59.712 [nacos-grpc-client-executor-localhost-1223] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
15:58:59.714 [nacos-grpc-client-executor-localhost-1223] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 12
16:01:22.507 [nacos-grpc-client-executor-localhost-1252] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 13
16:01:22.508 [nacos-grpc-client-executor-localhost-1252] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:01:22.509 [nacos-grpc-client-executor-localhost-1252] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
16:01:22.510 [nacos-grpc-client-executor-localhost-1252] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 13
16:01:38.921 [nacos-grpc-client-executor-localhost-1255] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 14
16:01:38.922 [nacos-grpc-client-executor-localhost-1255] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:01:38.922 [nacos-grpc-client-executor-localhost-1255] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:01:38.923 [nacos-grpc-client-executor-localhost-1255] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 14
16:06:23.395 [nacos-grpc-client-executor-localhost-1312] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 15
16:06:23.396 [nacos-grpc-client-executor-localhost-1312] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:06:23.399 [nacos-grpc-client-executor-localhost-1312] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
16:06:23.402 [nacos-grpc-client-executor-localhost-1312] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 15
16:07:55.883 [nacos-grpc-client-executor-localhost-1330] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Receive server push request, request = NotifySubscriberRequest, requestId = 16
16:07:55.884 [nacos-grpc-client-executor-localhost-1330] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:07:55.885 [nacos-grpc-client-executor-localhost-1330] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
16:07:55.888 [nacos-grpc-client-executor-localhost-1330] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [595224ee-3085-415e-91da-63ba711a9542] Ack server push request, request = NotifySubscriberRequest, requestId = 16
16:17:38.975 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
16:17:38.975 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] 62113bd0-93ee-4621-9b30-60de09bd5520 deregistering service oj-gateway with instance: Instance{instanceId='null', ip='192.168.137.1', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
16:17:38.980 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
16:17:38.981 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
16:17:38.981 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
16:17:38.981 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
16:17:38.982 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
16:17:38.983 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
16:17:38.983 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
16:17:38.983 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7b35a6b9[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
16:17:38.984 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1739600499665_172.17.0.1_51136
16:17:38.986 [nacos-grpc-client-executor-localhost-1448] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,63] - [1739600499665_172.17.0.1_51136]Ignore complete event,isRunning:false,isAbandon=false
16:17:38.992 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1baa7cf7[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 1449]
16:17:38.993 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@7ea789a6[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 2313]
16:17:38.994 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
16:17:38.994 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
16:17:38.995 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
16:17:39.572 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
16:17:53.149 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
16:17:53.517 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
16:17:53.518 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
16:17:53.519 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
16:17:53.556 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:17:53.557 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:17:53.560 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
16:17:54.195 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\Administrator\nacos\config
16:17:54.200 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0
16:17:54.221 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$562/0x0000026107361ee8
16:17:54.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$563/0x0000026107362308
16:17:54.222 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:17:54.223 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:17:54.232 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
16:17:54.280 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:17:55.781 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Success to connect to server [localhost:8848] on start up, connectionId = 1739607475573_172.17.0.1_49846
16:17:55.782 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Notify connected event to listeners.
16:17:55.783 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Connected,notify listen context...
16:17:55.783 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:17:55.783 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [73ef6129-427d-4ddb-be84-ea1b81b6203f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$583/0x00000261074a9448
16:17:55.828 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
16:17:55.874 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
16:17:55.885 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-gateway-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-gateway,DEFAULT_GROUP'}]
16:17:55.895 [main] INFO  c.f.g.OjGatewayApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
16:17:56.628 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
16:17:56.632 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
16:17:56.657 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
16:17:56.853 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=2a8b3cd7-0483-3a0c-9e5e-ab22ea20ac67
16:17:56.893 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:17:56.895 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:17:56.896 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
16:17:59.498 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [After]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Before]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Between]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Cookie]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Header]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Host]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Method]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Path]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Query]
16:17:59.499 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [ReadBody]
16:17:59.500 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [RemoteAddr]
16:17:59.500 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
16:17:59.500 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Weight]
16:17:59.500 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [CloudFoundryRouteService]
16:18:00.505 [main] INFO  o.s.b.w.e.n.NettyWebServer - [start,111] - Netty started on port 19090
16:18:01.416 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
16:18:01.417 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
16:18:01.417 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
16:18:01.426 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
16:18:01.426 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
16:18:01.431 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc
16:18:01.433 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:18:01.434 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:18:01.435 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:18:01.435 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
16:18:01.436 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
16:18:01.567 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] Success to connect to server [localhost:8848] on start up, connectionId = 1739607481448_172.17.0.1_53420
16:18:01.568 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] Notify connected event to listeners.
16:18:01.568 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [a74edc7c-33c1-4f76-bc9c-d5ba4bd3ccfc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
