10:00:56.381 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
10:59:36.664 [main] INFO  c.f.g.OjGatewayApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
10:59:37.352 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
10:59:37.356 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
10:59:37.384 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 10 ms. Found 0 Redis repository interfaces.
10:59:37.631 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=2a8b3cd7-0483-3a0c-9e5e-ab22ea20ac67
10:59:37.681 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:59:37.683 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:59:37.685 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - [postProcessAfterInitialization,409] - Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
10:59:40.662 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [After]
10:59:40.662 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Before]
10:59:40.662 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Between]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Cookie]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Header]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Host]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Method]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Path]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Query]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [ReadBody]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [RemoteAddr]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [XForwardedRemoteAddr]
10:59:40.663 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [Weight]
10:59:40.664 [main] INFO  o.s.c.g.r.RouteDefinitionRouteLocator - [lambda$initFactories$1,88] - Loaded RoutePredicateFactory [CloudFoundryRouteService]
10:59:41.832 [main] INFO  o.s.b.w.e.n.NettyWebServer - [start,111] - Netty started on port 19090
10:59:42.754 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
10:59:42.754 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
10:59:42.755 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
10:59:42.768 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
10:59:42.768 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
10:59:42.773 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 486f62db-a017-4353-92cb-1dcc213b31b1
10:59:42.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:59:42.776 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:59:42.777 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:59:42.778 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Try to connect to server on start up, server: {serverIp = 'localhost', server main port = 8848}
10:59:42.778 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:localhost ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
10:59:42.900 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Success to connect to server [localhost:8848] on start up, connectionId = 1739674782787_172.17.0.1_47434
10:59:42.900 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:59:42.900 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$583/0x000001674b4a8d08
10:59:42.900 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Notify connected event to listeners.
10:59:42.901 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
10:59:42.902 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] 62113bd0-93ee-4621-9b30-60de09bd5520 registering service oj-gateway with instance Instance{instanceId='null', ip='192.168.137.1', port=19090, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
10:59:42.919 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP oj-gateway 192.168.137.1:19090 register finished
10:59:42.982 [main] INFO  c.f.g.OjGatewayApplication - [logStarted,57] - Started OjGatewayApplication in 10.255 seconds (process running for 11.879)
10:59:42.987 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
10:59:42.990 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-62113bd0-93ee-4621-9b30-60de09bd5520-localhost_8848] [subscribe] oj-gateway-local.yaml+DEFAULT_GROUP+62113bd0-93ee-4621-9b30-60de09bd5520
10:59:43.002 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-62113bd0-93ee-4621-9b30-60de09bd5520-localhost_8848] [add-listener] ok, tenant=62113bd0-93ee-4621-9b30-60de09bd5520, dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP, cnt=1
10:59:43.002 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway-local.yaml, group=DEFAULT_GROUP
10:59:43.003 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-62113bd0-93ee-4621-9b30-60de09bd5520-localhost_8848] [subscribe] oj-gateway+DEFAULT_GROUP+62113bd0-93ee-4621-9b30-60de09bd5520
10:59:43.003 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-62113bd0-93ee-4621-9b30-60de09bd5520-localhost_8848] [add-listener] ok, tenant=62113bd0-93ee-4621-9b30-60de09bd5520, dataId=oj-gateway, group=DEFAULT_GROUP, cnt=1
10:59:43.004 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway, group=DEFAULT_GROUP
10:59:43.005 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-62113bd0-93ee-4621-9b30-60de09bd5520-localhost_8848] [subscribe] oj-gateway.yaml+DEFAULT_GROUP+62113bd0-93ee-4621-9b30-60de09bd5520
10:59:43.005 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-62113bd0-93ee-4621-9b30-60de09bd5520-localhost_8848] [add-listener] ok, tenant=62113bd0-93ee-4621-9b30-60de09bd5520, dataId=oj-gateway.yaml, group=DEFAULT_GROUP, cnt=1
10:59:43.005 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=oj-gateway.yaml, group=DEFAULT_GROUP
11:00:09.996 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:oj-friend, group:DEFAULT_GROUP, clusters: 
11:00:10.013 [boundedElastic-1] INFO  c.a.n.client.naming - [isChangedServiceInfo,184] - init new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
11:00:10.016 [boundedElastic-1] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
11:00:10.536 [nacos-grpc-client-executor-localhost-17] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 3
11:00:10.536 [nacos-grpc-client-executor-localhost-17] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 3
11:54:12.489 [nacos-grpc-client-executor-localhost-697] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 6
11:54:12.497 [nacos-grpc-client-executor-localhost-697] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
11:54:12.498 [nacos-grpc-client-executor-localhost-697] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
11:54:12.500 [nacos-grpc-client-executor-localhost-697] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 6
11:54:40.241 [nacos-grpc-client-executor-localhost-703] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 7
11:54:40.242 [nacos-grpc-client-executor-localhost-703] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
11:54:40.243 [nacos-grpc-client-executor-localhost-703] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
11:54:40.246 [nacos-grpc-client-executor-localhost-703] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 7
14:13:11.906 [nacos-grpc-client-executor-localhost-2379] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 8
14:13:11.913 [nacos-grpc-client-executor-localhost-2379] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:13:11.914 [nacos-grpc-client-executor-localhost-2379] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:13:11.920 [nacos-grpc-client-executor-localhost-2379] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 8
14:13:31.856 [nacos-grpc-client-executor-localhost-2383] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 9
14:13:31.857 [nacos-grpc-client-executor-localhost-2383] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:13:31.857 [nacos-grpc-client-executor-localhost-2383] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:13:31.859 [nacos-grpc-client-executor-localhost-2383] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 9
14:18:12.046 [nacos-grpc-client-executor-localhost-2440] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 11
14:18:12.046 [nacos-grpc-client-executor-localhost-2440] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:18:12.047 [nacos-grpc-client-executor-localhost-2440] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:18:12.049 [nacos-grpc-client-executor-localhost-2440] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 11
14:18:31.705 [nacos-grpc-client-executor-localhost-2444] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 12
14:18:31.706 [nacos-grpc-client-executor-localhost-2444] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:18:31.728 [nacos-grpc-client-executor-localhost-2444] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:18:31.731 [nacos-grpc-client-executor-localhost-2444] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 12
14:20:11.557 [nacos-grpc-client-executor-localhost-2464] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 13
14:20:11.557 [nacos-grpc-client-executor-localhost-2464] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:20:11.557 [nacos-grpc-client-executor-localhost-2464] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:20:11.559 [nacos-grpc-client-executor-localhost-2464] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 13
14:20:30.981 [nacos-grpc-client-executor-localhost-2468] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 14
14:20:30.982 [nacos-grpc-client-executor-localhost-2468] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:20:30.983 [nacos-grpc-client-executor-localhost-2468] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:20:30.985 [nacos-grpc-client-executor-localhost-2468] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 14
14:23:40.682 [nacos-grpc-client-executor-localhost-2506] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 15
14:23:40.683 [nacos-grpc-client-executor-localhost-2506] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:23:40.684 [nacos-grpc-client-executor-localhost-2506] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:23:40.686 [nacos-grpc-client-executor-localhost-2506] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 15
14:23:57.263 [nacos-grpc-client-executor-localhost-2509] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 16
14:23:57.264 [nacos-grpc-client-executor-localhost-2509] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:23:57.264 [nacos-grpc-client-executor-localhost-2509] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:23:57.265 [nacos-grpc-client-executor-localhost-2509] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 16
14:26:07.535 [nacos-grpc-client-executor-localhost-2537] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 18
14:26:07.537 [nacos-grpc-client-executor-localhost-2537] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:26:07.538 [nacos-grpc-client-executor-localhost-2537] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
14:26:07.541 [nacos-grpc-client-executor-localhost-2537] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Ack server push request, request = NotifySubscriberRequest, requestId = 18
14:26:21.253 [nacos-grpc-client-executor-localhost-2540] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [486f62db-a017-4353-92cb-1dcc213b31b1] Receive server push request, request = NotifySubscriberRequest, requestId = 19
14:26:21.253 [nacos-grpc-client-executor-localhost-2540] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
14:26:21.253 [nacos-grpc-client-executor-localhost-2540] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"ip":"192.168.137.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
